object_detection/images/2020-06-12-15-33-01-1358_12760.jpg,1419,455,1920,1080,sand,no
object_detection/images/2020-06-12-15-33-01-1369_580.jpg,672,579,963,773,sand,yes
object_detection/images/cug_v9_f275.jpg,822,196,1111,566,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7610.jpg,905,157,1056,294,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_920.jpg,0,573,397,938,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12570.jpg,701,319,788,424,sand,no
object_detection/images/cug_v1_f575.jpg,747,413,970,707,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10660.jpg,412,659,1174,1080,sand,yes
object_detection/images/cug_l_v11_f74825.jpg,544,351,1484,957,sand,no
object_detection/images/cug_l_v0_f14325.jpg,1191,290,1702,828,sand,yes
object_detection/images/cug_l_v11_f13175.jpg,705,450,1328,858,sand,no
object_detection/images/2020-06-12-15-33-01-1369_9340.jpg,138,561,604,854,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_8160.jpg,1019,603,1262,810,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1010.jpg,1517,165,1704,264,sand,no
object_detection/images/2020-06-12-15-33-01-1369_610.jpg,623,578,919,779,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_2090.jpg,306,109,456,250,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_14460.jpg,0,258,466,805,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1180.jpg,260,86,354,185,sand,no
object_detection/images/2020-06-12-15-33-01-1369_11270.jpg,1211,689,1920,1080,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_230.jpg,1516,164,1703,261,sand,no
object_detection/images/cug_l_v3_f79225.jpg,802,493,1280,720,sand,no
object_detection/images/2020-06-12-09-32-10-2678_850.jpg,626,153,1316,457,sand,yes
object_detection/images/cug_v14_f350.jpg,1043,648,1412,1076,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1090.jpg,1516,164,1703,259,sand,no
object_detection/images/cug_l_v2_f8625.jpg,94,220,537,418,sand,no
object_detection/images/2020-06-12-15-33-01-1319_4480.jpg,571,130,718,201,sand,no
object_detection/images/2020-06-11-18-05-08-2790_7860.jpg,1414,61,1503,131,sand,unrecognized
object_detection/images/cug_l_v0_f3375.jpg,1106,212,1321,426,sand,yes
object_detection/images/2020-06-11-18-05-08-2803_60.jpg,1076,283,1587,570,sand,no
object_detection/images/2020-06-11-18-05-08-2803_10890.jpg,813,270,929,336,sand,yes
object_detection/images/cug_v17_f400.jpg,691,308,1280,720,sand,yes
object_detection/images/cug_l_v2_f8725.jpg,1653,232,1823,333,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1170.jpg,260,87,354,184,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_1080.jpg,1517,164,1703,259,sand,no
object_detection/images/2020-06-11-18-05-08-2803_3650.jpg,1073,268,1456,467,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_390.jpg,0,259,651,1080,sand,yes
object_detection/images/cug_l_v3_f50325.jpg,776,394,1280,720,sand,yes
object_detection/images/cug_l_v10_f12225.jpg,987,455,1151,616,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_1850.jpg,1222,678,1920,1080,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_780.jpg,306,569,633,831,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7700.jpg,1052,147,1113,214,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10190.jpg,1351,599,1479,695,sand,unrecognized
object_detection/images/cug_v8_f225.jpg,992,99,1110,237,sand,yes
object_detection/images/cug_l_v10_f16150.jpg,874,349,944,424,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_2080.jpg,298,107,438,241,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6820.jpg,701,322,790,423,sand,no
object_detection/images/cug_v1_f375.jpg,613,502,1031,1080,sand,yes
object_detection/images/2020-06-12-09-32-10-2677_6190.jpg,1371,149,1805,399,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_6350.jpg,1174,326,1655,661,sand,no
object_detection/images/2020-06-12-09-32-10-2678_980.jpg,1517,165,1704,265,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6470.jpg,937,300,1026,410,sand,no
object_detection/images/cug_l_v7_f950.jpg,1702,279,1920,461,sand,yes
object_detection/images/cug_l_v0_f5850.jpg,1046,139,1129,218,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_2010.jpg,0,518,191,724,sand,yes
object_detection/images/2020-06-11-18-05-08-2803_8380.jpg,1486,299,1920,656,sand,no
object_detection/images/cug_v8_f250.jpg,968,112,1112,281,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_400.jpg,260,85,354,183,sand,unrecognized
object_detection/images/cug_l_v0_f5100.jpg,1119,183,1212,259,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_7230.jpg,0,380,489,1080,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_40.jpg,1516,164,1706,263,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10130.jpg,1005,614,1211,887,sand,no
object_detection/images/cug_l_v10_f57700.jpg,977,429,1250,768,sand,yes
object_detection/images/cug_l_v4_f9925.jpg,51,322,739,857,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_1970.jpg,76,539,359,775,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_6990.jpg,0,253,653,1080,sand,yes
object_detection/images/2020-06-12-13-45-01-2371_790.jpg,221,244,524,564,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_14400.jpg,867,147,1000,266,sand,no
object_detection/images/cug_v8_f375.jpg,463,324,1073,1080,sand,yes
object_detection/images/cug_v8_f200.jpg,1011,87,1116,204,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7290.jpg,1026,152,1106,235,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_830.jpg,260,86,354,148,sand,unrecognized
object_detection/images/2020-06-11-18-05-08-2790_7970.jpg,302,9,926,299,sand,no
object_detection/images/2020-06-12-13-45-01-2371_890.jpg,21,253,354,611,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_130.jpg,1516,164,1703,261,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1370.jpg,245,112,626,276,sand,no
object_detection/images/2020-06-11-18-05-08-2803_12980.jpg,649,281,785,395,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_8120.jpg,779,604,1094,834,sand,no
object_detection/images/2020-06-12-09-32-10-2678_100.jpg,248,81,333,163,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_1140.jpg,1491,162,1684,254,sand,no
object_detection/images/cug_l_v2_f2225.jpg,815,297,1798,958,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6550.jpg,702,321,790,423,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10160.jpg,1045,612,1275,852,sand,no
object_detection/images/2020-06-12-15-33-01-1358_12710.jpg,702,323,787,420,sand,no
object_detection/images/2020-06-12-15-33-01-1363_600.jpg,435,183,962,592,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_8070.jpg,344,593,805,905,sand,no
object_detection/images/cug_v3_f325.jpg,728,457,1008,808,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_900.jpg,260,87,354,184,sand,unrecognized
object_detection/images/2020-06-11-18-05-08-2790_3150.jpg,88,1,808,359,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_9310.jpg,546,614,1270,976,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1280.jpg,1040,139,1315,261,sand,no
object_detection/images/2020-06-12-09-32-10-2677_6150.jpg,67,134,1287,662,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_490.jpg,1517,164,1704,264,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10480.jpg,503,576,805,789,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_12010.jpg,78,209,842,760,sand,yes
object_detection/images/2020-06-12-15-33-01-1319_10.jpg,865,138,1175,252,sand,no
object_detection/images/2020-06-12-09-32-10-2678_6080.jpg,412,160,1077,404,sand,yes
object_detection/images/cug_v17_f250.jpg,620,247,1025,648,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10170.jpg,1075,612,1314,844,sand,no
object_detection/images/2020-06-12-15-33-01-1363_12150.jpg,1001,149,1078,226,sand,yes
object_detection/images/2020-06-12-09-32-10-2677_1230.jpg,100,158,505,390,sand,no
object_detection/images/2020-06-12-09-32-10-2678_210.jpg,1515,165,1704,262,sand,no
object_detection/images/2020-06-12-09-32-10-2678_2060.jpg,285,103,413,226,sand,no
object_detection/images/2020-06-12-09-32-10-2678_3450.jpg,1428,202,1747,387,sand,yes
object_detection/images/2020-06-12-13-45-01-2371_820.jpg,164,252,475,581,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1319_20.jpg,1024,151,1367,281,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6630.jpg,700,323,793,422,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7600.jpg,866,158,1041,315,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1130.jpg,260,88,354,184,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10070.jpg,1067,642,1762,1010,sand,no
object_detection/images/cug_v1_f600.jpg,699,444,990,839,sand,yes
object_detection/images/2020-06-12-09-32-10-2677_6210.jpg,1639,169,1903,356,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_620.jpg,730,172,1016,422,sand,yes
object_detection/images/cug_v5_f350.jpg,659,485,1064,1016,sand,yes
object_detection/images/cug_l_v3_f5025.jpg,676,150,840,265,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1270.jpg,1094,140,1361,262,sand,no
object_detection/images/cug_v0_f375.jpg,706,454,1011,866,sand,yes
object_detection/images/cug_v5_f225.jpg,841,342,963,493,sand,unrecognized
object_detection/images/cug_l_v2_f10225.jpg,327,150,441,247,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_7570.jpg,637,168,971,428,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7540.jpg,0,207,805,878,sand,yes
object_detection/images/cug_v15_f275.jpg,856,335,960,478,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_5120.jpg,421,174,942,590,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_12030.jpg,548,177,928,484,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_570.jpg,687,579,976,771,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_1960.jpg,110,545,407,792,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_230.jpg,258,85,352,183,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1358_12770.jpg,702,322,788,422,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6500.jpg,932,300,1005,394,sand,no
object_detection/images/2020-06-12-09-32-10-2678_2210.jpg,641,243,1322,712,sand,no
object_detection/images/2020-06-12-15-33-01-1319_0.jpg,732,131,1006,234,sand,no
object_detection/images/cug_l_v2_f825.jpg,262,86,355,149,sand,unrecognized
object_detection/images/cug_l_v10_f11725.jpg,967,388,1078,496,sand,unrecognized
object_detection/images/cug_l_v0_f4550.jpg,1118,184,1202,256,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_840.jpg,322,149,1106,482,sand,yes
object_detection/images/2020-06-11-18-05-08-2790_3090.jpg,1134,27,1353,158,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1400.jpg,0,122,297,282,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10260.jpg,1299,595,1450,763,sand,unrecognized
object_detection/images/cug_v2_f50.jpg,814,351,964,549,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1340.jpg,261,87,354,184,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7100.jpg,0,514,486,1080,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_870.jpg,0,474,393,1080,sand,unrecognized
object_detection/images/cug_l_v10_f53775.jpg,996,458,1354,887,sand,yes
object_detection/images/cug_l_v10_f51175.jpg,960,344,1078,480,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_7090.jpg,1004,151,1087,236,sand,yes
object_detection/images/2020-06-12-09-32-10-2677_9420.jpg,1604,145,1739,237,sand,no
object_detection/images/2020-06-12-09-32-10-2678_3350.jpg,0,179,512,507,sand,yes
object_detection/images/2020-06-11-18-05-08-2790_7960.jpg,573,7,1070,232,sand,no
object_detection/images/cug_l_v10_f39425.jpg,953,328,1029,395,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_560.jpg,0,407,515,1078,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_14350.jpg,1007,144,1077,210,sand,no
object_detection/images/2020-06-11-18-05-08-2790_320.jpg,1518,93,1599,169,sand,yes
object_detection/images/wuwei_cug_2020-07-18-09-40-01-8045_24.jpg,672,86,927,300,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10340.jpg,1008,586,1221,736,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_280.jpg,1516,165,1705,262,sand,no
object_detection/images/cug_l_v10_f16350.jpg,1600,452,1918,758,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_6390.jpg,1023,308,1235,507,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7640.jpg,982,151,1086,255,sand,yes
object_detection/images/2020-06-12-15-33-01-1319_7160.jpg,1758,252,1920,403,sand,no
object_detection/images/cug_v10_f200.jpg,959,421,1214,732,sand,yes
object_detection/images/cug_v5_f175.jpg,855,324,953,447,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_12060.jpg,791,163,991,340,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_720.jpg,260,87,354,183,sand,no
object_detection/images/2020-06-12-15-33-01-1369_1140.jpg,111,784,1678,1080,sand,yes
object_detection/images/cug_l_v10_f38750.jpg,449,819,1091,1080,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_130.jpg,252,82,341,174,sand,unrecognized
object_detection/images/cug_l_v9_f51000.jpg,616,94,739,235,sand,no
object_detection/images/2020-06-12-09-32-10-2678_280.jpg,259,87,354,184,sand,no
object_detection/images/cug_l_v10_f38325.jpg,558,509,1078,1077,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12690.jpg,702,323,786,421,sand,no
object_detection/images/cug_l_v2_f1225.jpg,1268,144,1505,265,sand,no
object_detection/images/cug_v6_f325.jpg,1026,574,1784,1080,sand,yes
object_detection/images/cug_v18_f275.jpg,1147,140,1319,361,sand,yes
object_detection/images/cug_l_v3_f60825.jpg,686,333,1280,720,sand,yes
object_detection/images/cug_l_v0_f8400.jpg,1108,179,1184,252,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_10200.jpg,1360,604,1471,697,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1358_6880.jpg,701,323,792,423,sand,no
object_detection/images/2020-06-12-15-33-01-1369_790.jpg,285,568,617,839,sand,yes
object_detection/images/2020-06-11-18-05-08-2790_180.jpg,0,50,877,727,sand,yes
object_detection/images/cug_l_v7_f15500.jpg,994,314,1578,652,sand,yes
object_detection/images/cug_v11_f375.jpg,845,329,951,449,sand,unrecognized
object_detection/images/2020-06-11-18-05-08-2790_7980.jpg,0,44,717,402,sand,no
object_detection/images/cug_v12_f325.jpg,678,423,1001,870,sand,no
object_detection/images/2020-06-12-15-33-01-1369_10520.jpg,363,575,658,819,sand,yes
object_detection/images/cug_v12_f300.jpg,730,395,981,736,sand,no
object_detection/images/2020-06-12-09-32-10-2678_340.jpg,259,87,354,186,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1358_12380.jpg,837,297,908,380,sand,unrecognized
object_detection/images/cug_l_v0_f4850.jpg,1119,180,1212,258,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1358_12650.jpg,701,323,791,422,sand,no
object_detection/images/2020-06-11-18-05-08-2803_50.jpg,1025,278,1486,546,sand,no
object_detection/images/2020-06-12-15-33-01-1358_12510.jpg,860,301,965,424,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_240.jpg,259,87,352,182,sand,no
object_detection/images/cug_v10_f175.jpg,951,369,1115,558,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12300.jpg,703,324,791,422,sand,no
object_detection/images/2020-06-12-09-32-10-2678_9490.jpg,1555,168,1734,266,sand,no
object_detection/images/wuwei_2020-07-17-18-10-01-7053_6600.jpg,816,364,1131,575,sand,no
object_detection/images/cug_v8_f350.jpg,694,247,1082,774,sand,yes
object_detection/images/cug_v6_f125.jpg,801,380,983,603,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_1990.jpg,23,527,267,747,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12610.jpg,701,322,793,421,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7370.jpg,982,156,1084,263,sand,yes
object_detection/images/2020-06-11-18-05-08-2790_170.jpg,0,123,498,669,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10100.jpg,972,622,1358,939,sand,no
object_detection/images/2020-06-12-09-32-10-2677_9450.jpg,1224,119,1478,248,sand,no
object_detection/images/cug_v15_f275.jpg,888,310,968,386,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_540.jpg,733,579,1016,766,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_5160.jpg,875,153,1041,318,sand,yes
object_detection/images/cug_v11_f725.jpg,759,390,973,658,sand,yes
object_detection/images/cug_l_v2_f9525.jpg,1069,141,1331,264,sand,no
object_detection/images/2020-06-12-15-33-01-1319_40.jpg,1429,194,1788,369,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6640.jpg,702,324,791,423,sand,no
object_detection/images/cug_l_v2_f3350.jpg,0,175,512,511,sand,yes
object_detection/images/cug_l_v4_f5775.jpg,202,255,685,559,sand,yes
object_detection/images/cug_l_v1_f5975.jpg,1568,236,1855,439,sand,no
object_detection/images/2020-06-11-18-05-08-2790_360.jpg,1373,56,1470,135,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_7120.jpg,0,278,812,1080,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10380.jpg,898,585,1135,749,sand,yes
object_detection/images/2020-06-11-18-05-08-2803_20.jpg,925,279,1244,470,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_890.jpg,48,570,448,909,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_3440.jpg,1316,196,1669,394,sand,yes
object_detection/images/cug_v13_f225.jpg,751,400,970,688,sand,yes
object_detection/images/cug_l_v10_f21375.jpg,745,442,996,758,sand,unrecognized
object_detection/images/2020-06-11-18-05-08-2790_220.jpg,1002,47,1391,280,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12450.jpg,853,299,937,399,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_10280.jpg,1140,582,1330,717,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_660.jpg,534,574,838,788,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_8130.jpg,843,600,1140,835,sand,no
object_detection/images/2020-06-12-15-33-01-1358_12720.jpg,1108,340,1791,851,sand,no
object_detection/images/2020-06-12-15-33-01-1358_12580.jpg,888,300,1052,468,sand,no
object_detection/images/cug_l_v2_f9500.jpg,1439,162,1636,263,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7420.jpg,1035,151,1103,228,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1130.jpg,1506,165,1694,260,sand,no
object_detection/images/cug_v13_f650.jpg,814,354,954,538,sand,yes
object_detection/images/cug_l_v0_f850.jpg,1082,187,1362,507,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7320.jpg,848,166,1040,345,sand,yes
object_detection/images/cug_l_v0_f14225.jpg,1049,177,1197,342,sand,yes
object_detection/images/cug_l_v9_f64250.jpg,0,357,593,1080,sand,yes
object_detection/images/2020-06-12-09-32-10-2677_3450.jpg,0,234,783,1032,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_240.jpg,1516,161,1704,261,sand,no
object_detection/images/2020-06-12-09-32-10-2677_1130.jpg,717,117,1111,279,sand,no
object_detection/images/2020-06-12-15-33-01-1363_14430.jpg,590,158,890,377,sand,no
object_detection/images/cug_v1_f725.jpg,489,558,1067,1080,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_6850.jpg,702,321,792,421,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1360.jpg,356,113,725,269,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7110.jpg,1032,149,1100,222,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10700.jpg,981,776,1920,1080,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_490.jpg,926,160,1057,280,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_730.jpg,0,166,292,521,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_1160.jpg,260,87,353,184,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1363_1850.jpg,1046,150,1112,214,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_8230.jpg,1285,591,1443,744,sand,no
object_detection/images/2020-06-12-09-32-10-2677_9410.jpg,1679,154,1791,237,sand,no
object_detection/images/cug_v9_f250.jpg,861,170,1110,485,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10050.jpg,1280,636,1920,1074,sand,no
object_detection/images/2020-06-12-15-33-01-1358_12630.jpg,702,322,791,420,sand,no
object_detection/images/2020-06-12-15-33-01-1319_7000.jpg,499,133,677,215,sand,no
object_detection/images/2020-06-12-09-32-10-2677_1140.jpg,666,121,1069,297,sand,no
object_detection/images/cug_l_v10_f12950.jpg,1392,381,1673,577,sand,no
object_detection/images/2020-06-12-15-33-01-1369_11390.jpg,0,544,290,814,sand,yes
object_detection/images/cug_l_v10_f21075.jpg,854,332,956,452,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2678_790.jpg,259,87,354,186,sand,no
object_detection/images/2020-06-12-09-32-10-2678_220.jpg,1513,164,1703,262,sand,no
object_detection/images/2020-06-12-15-33-01-1369_670.jpg,515,573,822,791,sand,yes
object_detection/images/cug_l_v3_f100.jpg,696,153,846,266,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_950.jpg,0,577,350,931,sand,yes
object_detection/images/cug_v6_f175.jpg,790,387,990,642,sand,yes
object_detection/images/2020-06-11-18-05-08-2790_240.jpg,1230,58,1472,229,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_6320.jpg,1511,360,1919,849,sand,no
object_detection/images/2020-06-12-15-33-01-1369_2280.jpg,0,531,225,718,sand,yes
object_detection/images/cug_l_v10_f83775.jpg,825,360,972,525,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_10570.jpg,264,588,531,893,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_1200.jpg,260,87,354,184,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7060.jpg,932,157,1059,276,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_8140.jpg,903,605,1184,829,sand,no
object_detection/images/2020-06-12-09-32-10-2678_770.jpg,259,87,354,186,sand,no
object_detection/images/cug_l_v11_f74900.jpg,333,364,508,533,sand,no
object_detection/images/2020-06-12-15-33-01-1363_920.jpg,640,168,980,458,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_6660.jpg,702,323,793,422,sand,no
object_detection/images/cug_v10_f275.jpg,848,329,951,459,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_490.jpg,259,86,354,185,sand,no
object_detection/images/2020-06-12-09-32-10-2678_320.jpg,260,86,354,184,sand,no
object_detection/images/2020-06-11-18-05-08-2803_13070.jpg,913,321,1890,957,sand,no
object_detection/images/cug_l_v9_f64525.jpg,625,108,756,256,sand,yes
object_detection/images/cug_v13_f75.jpg,793,363,954,552,sand,yes
object_detection/images/cug_2020-06-12-16-03-01-846_24.jpg,0,218,581,1078,sand,yes
object_detection/images/cug_l_v0_f5975.jpg,1118,155,1248,282,sand,yes
object_detection/images/cug_v1_f75.jpg,1309,394,1605,626,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_160.jpg,1516,164,1704,264,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1020.jpg,259,86,354,179,sand,no
object_detection/images/cug_l_v2_f10300.jpg,375,176,538,304,sand,no
object_detection/images/cug_l_v2_f850.jpg,626,148,1309,456,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_600.jpg,639,578,935,777,sand,yes
object_detection/images/cug_v17_f275.jpg,618,249,1024,650,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_1790.jpg,956,156,1070,265,sand,yes
object_detection/images/cug_l_v3_f47375.jpg,543,182,699,346,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_2040.jpg,277,97,390,213,sand,no
object_detection/images/2020-06-12-15-33-01-1358_6450.jpg,701,322,791,409,sand,no
object_detection/images/2020-06-12-09-32-10-2678_910.jpg,1516,165,1703,261,sand,no
object_detection/images/2020-06-12-15-33-01-1363_7210.jpg,871,162,1051,333,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7650.jpg,1000,150,1092,245,sand,yes
object_detection/images/cug_v13_f125.jpg,839,336,957,481,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_6680.jpg,702,322,792,422,sand,no
object_detection/images/2020-06-12-15-33-01-1369_980.jpg,0,586,298,1005,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_7440.jpg,1048,150,1111,219,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12350.jpg,833,298,897,373,sand,unrecognized
object_detection/images/2020-06-12-09-32-10-2677_9460.jpg,1016,115,1326,256,sand,no
object_detection/images/2020-06-12-09-32-10-2677_1180.jpg,413,128,838,333,sand,no
object_detection/images/2020-06-12-09-32-10-2678_1220.jpg,1284,151,1518,264,sand,no
object_detection/images/cug_l_v10_f53850.jpg,727,411,971,725,sand,yes
object_detection/images/2020-06-12-15-33-01-1369_10300.jpg,1351,600,1482,733,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_10200.jpg,1168,609,1383,813,sand,no
object_detection/images/2020-06-12-09-32-10-2678_290.jpg,1516,165,1704,262,sand,no
object_detection/images/2020-06-12-09-32-10-2678_740.jpg,260,87,354,166,sand,no
object_detection/images/2020-06-12-13-45-01-2371_800.jpg,201,248,503,572,sand,unrecognized
object_detection/images/cug_l_v3_f47400.jpg,548,183,708,350,sand,yes
object_detection/images/cug_v11_f325.jpg,776,396,979,667,sand,yes
object_detection/images/2020-06-12-15-33-01-1358_12390.jpg,838,298,912,383,sand,unrecognized
object_detection/images/2020-06-12-15-33-01-1369_10540.jpg,309,578,593,842,sand,yes
object_detection/images/cug_l_v10_f57000.jpg,702,479,1026,952,sand,yes
object_detection/images/2020-06-12-15-33-01-1363_5150.jpg,824,156,1026,349,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_780.jpg,1517,165,1703,229,sand,no
object_detection/images/cug_l_v1_f8725.jpg,1316,206,1668,416,sand,no
object_detection/images/cug_l_v2_f6175.jpg,1620,195,1896,336,sand,yes
object_detection/images/cug_v11_f225.jpg,961,426,1138,608,sand,unrecognized
object_detection/images/cug_l_v2_f3450.jpg,1427,201,1746,388,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_150.jpg,1516,161,1703,265,sand,no
object_detection/images/2020-06-12-09-32-10-2678_450.jpg,1509,162,1703,266,sand,no
object_detection/images/cug_l_v0_f3450.jpg,1397,355,1918,1060,sand,yes
object_detection/images/2020-06-12-09-32-10-2678_820.jpg,1646,204,1920,394,sand,yes
object_detection/images/2020-06-11-18-05-08-2790_7940.jpg,943,6,1247,174,sand,no
object_detection/images/2020-06-12-09-32-10-2677_1210.jpg,231,142,656,362,sand,no
